2025-08-04 04:02:25,977 INFO    StreamThr :28260 [internal.py:wandb_internal():86] W&B internal server running at pid: 28260, started at: 2025-08-04 04:02:25.972579
2025-08-04 06:17:32,931 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:17:32,931 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:17:33,167 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:17:35,960 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:17:40,967 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:17:43,180 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:17:45,976 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:17:47,951 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:17:47,951 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:17:50,981 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:17:53,196 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:17:55,989 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:17:58,767 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:18:00,998 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:02,959 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:18:02,959 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:18:03,211 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:06,003 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:11,011 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:13,225 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:16,021 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:17,986 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:18:17,986 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:18:21,030 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:23,227 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:26,040 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:28,770 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:18:31,049 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:32,995 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:18:32,995 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:18:33,231 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:36,059 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:41,064 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:43,244 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:46,069 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:47,999 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:18:47,999 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:18:51,080 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:53,271 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:18:56,083 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:18:58,772 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:19:01,114 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:03,015 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:19:03,019 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:19:03,283 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:06,131 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:11,140 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:13,294 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:16,151 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:18,019 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:19:18,020 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:19:21,160 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:23,299 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:26,160 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:28,785 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:19:31,190 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:33,031 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:19:33,031 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:19:33,312 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:37,178 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:42,207 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:43,319 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:48,035 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:19:48,035 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:19:48,192 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:53,213 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:53,323 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:19:58,230 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:19:58,795 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:20:03,035 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:20:03,035 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:20:03,333 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:04,213 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:09,282 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:13,337 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:15,252 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:18,045 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:20:18,045 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:20:20,254 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:23,345 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:25,264 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:28,799 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:20:30,273 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:33,055 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:20:33,056 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:20:33,355 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:35,280 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:40,290 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:43,358 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:45,293 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:48,074 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:20:48,074 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:20:50,304 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:53,380 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:20:55,313 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:20:58,805 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:21:00,320 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:03,079 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:21:03,079 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:21:03,392 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:05,327 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:10,349 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:13,396 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:15,358 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:18,091 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:21:18,091 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:21:20,369 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:23,411 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:25,373 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:28,819 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:21:30,376 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:33,094 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:21:33,094 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:21:33,410 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:35,390 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:40,394 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:43,399 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:45,408 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:48,098 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:21:48,098 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:21:50,411 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:53,400 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:21:55,415 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:21:58,829 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 06:22:00,431 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:22:03,115 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:22:03,115 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:22:03,415 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:22:05,470 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:22:11,451 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:22:13,419 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 06:22:16,457 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 06:22:18,133 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 06:22:18,133 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 06:22:21,470 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
